,Date,CMSCA-QQQ,VZ-QQQ,TMUS-QQQ,T-QQQ,QCOM-QQQ,CMSCA-SPY,VZ-SPY,TMUS-SPY,T-SPY,QCOM-SPY,CMSCA-IXP,VZ-IXP,TMUS-IXP,T-IXP,QCOM-IXP,CMSCA-IYZ,VZ-IYZ,TMUS-IYZ,T-IYZ,QCOM-IYZ,CMSCA-IXTC,VZ-IXTC,TMUS-IXTC,T-IXTC,QCOM-IXTC
193,10/10/2013,0.001795421627214501,-0.0067683136979087965,0.00281595330225105,0.001795421627214501,0.001795421627214501,0.0014194718054356438,-0.007144263519687654,0.002440003480472193,0.0014194718054356438,0.0014194718054356438,0.005690746012333672,-0.002872989312789625,0.006711277687370221,0.005690746012333672,0.005690746012333672,0.003168077392462283,-0.005395657932661014,0.004188609067498832,0.003168077392462283,0.003168077392462283,0.003346495476982684,-0.0052172398481406135,0.004367027152019233,0.003346495476982684,0.003346495476982684
194,10/11/2013,0.007678631111165457,-0.002959867647407727,0.001342905774287197,0.007678631111165457,0.007678631111165457,0.009111954492849138,-0.0015265442657240455,0.0027762291559708784,0.009111954492849138,0.009111954492849138,0.010367373306675564,-0.0002711254518976197,0.004031647969797304,0.010367373306675564,0.010367373306675564,0.005531071761327184,-0.005107426997246,-0.0008046535755510762,0.005531071761327184,0.005531071761327184,0.005338917969299984,-0.0052995807892732,-0.0009968073675782757,0.005338917969299984,0.005338917969299984
195,10/14/2013,0.0016038352296518493,-0.013006907587252627,0.0032056957157860846,0.0016038352296518493,0.0016038352296518493,0.004660951954321191,-0.009949790862583286,0.006262812440455426,0.004660951954321191,0.004660951954321191,0.006527039981758014,-0.00808370283514646,0.00812890046789225,0.006527039981758014,0.006527039981758014,0.009002500502305489,-0.005608242314598988,0.010604360988439724,0.009002500502305489,0.009002500502305489,0.0049723693210904085,-0.009638373495814067,0.006574229807224644,0.0049723693210904085,0.0049723693210904085
196,10/15/2013,0.002384655052193388,-0.006630472903276757,-0.007119531109736654,0.002384655052193388,0.002384655052193388,0.00577257371746699,-0.0032425542380031544,-0.003731612444463051,0.00577257371746699,0.00577257371746699,0.003800291834764,-0.005214836120706144,-0.005703894327166041,0.003800291834764,0.003800291834764,0.002411606433942652,-0.006603521521527492,-0.007092579727987389,0.002411606433942652,0.002411606433942652,0.005649466421692607,-0.0033656615337775376,-0.0038547197402374342,0.005649466421692607,0.005649466421692607
197,10/16/2013,0.0013780192586372066,0.008618988298815517,0.014000766437663818,0.0013780192586372066,0.0013780192586372066,-0.0012313716296702883,0.006009597410508022,0.011391375549356323,-0.0012313716296702883,-0.0012313716296702883,-0.003352828053401603,0.0038881409867767072,0.009269919125625008,-0.003352828053401603,-0.003352828053401603,-0.000485453503454995,0.006755515536723315,0.012137293675571616,-0.000485453503454995,-0.000485453503454995,0.0058065391757990545,0.013047508215977364,0.018429286354825665,0.0058065391757990545,0.0058065391757990545
198,10/17/2013,0.004669978267173966,0.02861869288073404,0.015657353039192707,0.004669978267173966,0.004669978267173966,0.0037152316976321632,0.027663946311192237,0.014702606469650905,0.0037152316976321632,0.0037152316976321632,-0.0031504951740946655,0.020798219439465408,0.007836879597924076,-0.0031504951740946655,-0.0031504951740946655,-0.006395518781586087,0.017553195831973987,0.004591855990432655,-0.006395518781586087,-0.006395518781586087,0.007729940316755909,0.031678654930315985,0.01871731508877465,0.007729940316755909,0.007729940316755909
199,10/18/2013,-0.025175088705592912,0.006370047782470873,-0.007005821707083594,-0.025175088705592912,-0.025175088705592912,-0.015831624531641747,0.015713511956422038,0.0023376424668675724,-0.015831624531641747,-0.015831624531641747,-0.014107108847746491,0.017438027640317294,0.004062158150762827,-0.014107108847746491,-0.014107108847746491,-0.018068363726258287,0.013476772761805499,0.00010090327225103189,-0.018068363726258287,-0.018068363726258287,-0.017763084601576454,0.01378205188648733,0.00040618239693286304,-0.017763084601576454,-0.017763084601576454
200,10/21/2013,-0.0011263690930041687,0.00914489882978401,-0.01417789277360159,-0.0011263690930041687,-0.0011263690930041687,0.001005252667432376,0.011276520590220556,-0.012046271013165044,0.001005252667432376,0.001005252667432376,-0.004504708086404402,0.0057665598363837774,-0.01755623176700182,-0.004504708086404402,-0.004504708086404402,0.004157868162181929,0.01442913608497011,-0.008893655518415491,0.004157868162181929,0.004157868162181929,-0.001232623877662933,0.009038644045125246,-0.014284147558260355,-0.001232623877662933,-0.001232623877662933
201,10/22/2013,0.004261191437919187,0.009554124147735845,0.0025558780440177046,0.004261191437919187,0.004261191437919187,-5.71361019463968e-05,0.00523579660787026,-0.0017624494958478794,-5.71361019463968e-05,-5.71361019463968e-05,0.0016352635493441453,0.006928196259160802,-7.004984455733724e-05,0.0016352635493441453,0.0016352635493441453,0.00159223874365605,0.006885171453472707,-0.00011307465024543249,0.00159223874365605,0.00159223874365605,0.007448428745389375,0.012741361455206032,0.005743115351487893,0.007448428745389375,0.007448428745389375
202,10/23/2013,-0.002399417118804154,-0.00019454978978753184,0.0035311917965553164,-0.002399417118804154,-0.002399417118804154,-0.003681758347931819,-0.0014768910189151968,0.0022488505674276515,-0.003681758347931819,-0.003681758347931819,-0.0013268793607786314,0.0008779879682379909,0.004603729554580839,-0.0013268793607786314,-0.0013268793607786314,-0.0043566565763786345,-0.0021517892473620123,0.001573952338980836,-0.0043566565763786345,-0.0043566565763786345,0.00151824141864647,0.003723108747663092,0.007448850334005941,0.00151824141864647,0.00151824141864647
203,10/24/2013,0.012508938153181343,-0.012285564937499535,0.0021645091011022136,0.012508938153181343,0.012508938153181343,0.013575534527325564,-0.011218968563355315,0.003231105475246434,0.013575534527325564,0.013575534527325564,0.017478589084324214,-0.007315914006356665,0.007134160032245084,0.017478589084324214,0.017478589084324214,0.014827630786361755,-0.009966872304319124,0.004483201734282625,0.014827630786361755,0.014827630786361755,0.01815448081695383,-0.006640022273727049,0.0078100517648747,0.01815448081695383,0.01815448081695383
204,10/25/2013,0.0014055037084232582,-0.0014068475198476147,-0.00786784995653294,0.0014055037084232582,0.0014055037084232582,0.00399038248731108,0.0011780312590402072,-0.005282971177645117,0.00399038248731108,0.00399038248731108,0.011190573262863403,0.00837822203459253,0.0019172195979072046,0.011190573262863403,0.011190573262863403,0.00648717000430714,0.0036748187760362668,-0.0027861836606490583,0.00648717000430714,0.00648717000430714,0.009363043151328975,0.006550691923058101,8.968948637277647e-05,0.009363043151328975,0.009363043151328975
205,10/28/2013,0.0010038198443635688,-0.003006082856842501,-0.0046048956885581605,0.0010038198443635688,0.0010038198443635688,-0.0003449050285243972,-0.004354807729730467,-0.005953620561446126,-0.0003449050285243972,-0.0003449050285243972,-0.0019838431919041227,-0.005993745893110192,-0.007592558724825851,-0.0019838431919041227,-0.0019838431919041227,-0.003204612527695707,-0.007214515228901776,-0.008813328060617437,-0.003204612527695707,-0.003204612527695707,0.002428264315788643,-0.0015816383854174265,-0.003180451217133086,0.002428264315788643,0.002428264315788643
206,10/29/2013,-0.012527133842541664,0.008543429460962912,0.007743728513201135,-0.012527133842541664,-0.012527133842541664,-0.016159949215975807,0.004910614087528769,0.004110913139766991,-0.016159949215975807,-0.016159949215975807,-0.017704182509009972,0.0033663807944946025,0.002566679846732825,-0.017704182509009972,-0.017704182509009972,-0.019342284509880237,0.0017282787936243379,0.0009285778458625604,-0.019342284509880237,-0.019342284509880237,-0.019821642599546507,0.0012489207039580695,0.00044921975619629205,-0.019821642599546507,-0.019821642599546507
207,10/30/2013,-0.012117019793710795,-0.010057943026440657,0.005286349045617296,-0.012117019793710795,-0.012117019793710795,-0.008101110555872305,-0.0060420337886021675,0.009302258283455784,-0.008101110555872305,-0.008101110555872305,-0.00738847715457791,-0.005329400387307772,0.01001489168475018,-0.00738847715457791,-0.00738847715457791,-0.009688367828973758,-0.0076292910617036195,0.007715001010354333,-0.009688367828973758,-0.009688367828973758,-0.007929223059531143,-0.005870146292261005,0.009474145779796947,-0.007929223059531143,-0.007929223059531143
208,10/31/2013,0.013064461360747402,0.0018964751031024863,-0.0009479980611510662,0.013064461360747402,0.013064461360747402,0.013612411487842316,0.002444425230197401,-0.00040004793405615116,0.013612411487842316,0.013612411487842316,0.009894289642758455,-0.0012736966148864611,-0.0041181697791400134,0.009894289642758455,0.009894289642758455,0.01451680393426179,0.0033488176766168732,0.0005043445123633209,0.01451680393426179,0.01451680393426179,0.01689083048407009,0.005722844226425172,0.0028783710621716196,0.01689083048407009,0.01689083048407009
209,11/1/2013,0.021577677078454847,-0.0006375597371636511,0.005511794769756482,0.021577677078454847,0.021577677078454847,0.01943268656522112,-0.0027825502503973755,0.003366804256522758,0.01943268656522112,0.01943268656522112,0.02181920218624274,-0.0003960346293757571,0.005753319877544376,0.02181920218624274,0.02181920218624274,0.03038235315293834,0.008167116337319844,0.014316470844239978,0.03038235315293834,0.03038235315293834,0.02317030685806815,0.0009550700424496532,0.0071044245493697864,0.02317030685806815,0.02317030685806815
210,11/4/2013,-0.011156078439074473,0.01016948003428463,0.014557885350396645,-0.011156078439074473,-0.011156078439074473,-0.013220142832069483,0.00810541564128962,0.012493820957401635,-0.013220142832069483,-0.013220142832069483,-0.013211587544540509,0.008113970928818595,0.01250237624493061,-0.013211587544540509,-0.013211587544540509,-0.01963449800722765,0.001691060466131454,0.006079465782243469,-0.01963449800722765,-0.01963449800722765,-0.012612630008636863,0.00871292846472224,0.013101333780834255,-0.012612630008636863,-0.012612630008636863
211,11/5/2013,-0.008166642553331875,-0.020456322931507256,-0.008877656801957486,-0.008166642553331875,-0.008166642553331875,-0.003910148833409779,-0.016199829211585158,-0.004621163082035392,-0.003910148833409779,-0.003910148833409779,0.0049397869925913674,-0.007349893385584012,0.004228772743965756,0.0049397869925913674,0.0049397869925913674,-0.005718659866651184,-0.018008340244826563,-0.006429674115276796,-0.005718659866651184,-0.005718659866651184,-0.015665168075737146,-0.027954848453912527,-0.01637618232436276,-0.015665168075737146,-0.015665168075737146
212,11/6/2013,-0.00038614028826886796,0.010368886141903821,-0.0029648277849660546,-0.00038614028826886796,-0.00038614028826886796,-0.00572000663609461,0.00503501979407808,-0.008298694132791797,-0.00572000663609461,-0.00572000663609461,-0.00841369056142928,0.0023413358687434105,-0.010992378058126466,-0.00841369056142928,-0.00841369056142928,-0.0030115196591062165,0.0077435067710664735,-0.005590207155803403,-0.0030115196591062165,-0.0030115196591062165,-0.002043621112941575,0.008711405317231115,-0.004622308609638762,-0.002043621112941575,-0.002043621112941575
213,11/7/2013,0.006980007375450641,0.010242257100961372,-0.034894922287302975,0.006980007375450641,0.006980007375450641,0.000729835722930618,0.003992085448441349,-0.041145093939823,0.000729835722930618,0.000729835722930618,0.00751291675672368,0.010775166482234411,-0.034362012906029936,0.00751291675672368,0.00751291675672368,0.009326989899070251,0.012589239624580983,-0.032547939763683365,0.009326989899070251,0.009326989899070251,0.0024274365426741745,0.005689686268184906,-0.03944749312007944,0.0024274365426741745,0.0024274365426741745
214,11/8/2013,0.006286900201797738,-0.012818604520955252,0.027887447061211754,0.006286900201797738,0.006286900201797738,0.006302092204885552,-0.012803412517867438,0.027902639064299566,0.006302092204885552,0.006302092204885552,0.014493622184867407,-0.004611882537885581,0.03609416904428142,0.014493622184867407,0.014493622184867407,0.014502997036214391,-0.004602507686538598,0.03610354389562841,0.014502997036214391,0.014502997036214391,0.006171875312007026,-0.012933629410745964,0.027772422171421042,0.006171875312007026,0.006171875312007026
215,11/11/2013,-0.01580110153607638,-0.003216055636755836,-0.024408916366654525,-0.01580110153607638,-0.01580110153607638,-0.01754629774154671,-0.004961251842226164,-0.026154112572124855,-0.01754629774154671,-0.01754629774154671,-0.015147885931646947,-0.002562840032326405,-0.023755700762225093,-0.015147885931646947,-0.015147885931646947,-0.011829433483026779,0.0007556124162937635,-0.020437248313604925,-0.011829433483026779,-0.011829433483026779,-0.01458001447220396,-0.001994968572883418,-0.02318782930278211,-0.01458001447220396,-0.01458001447220396
216,11/12/2013,-0.009421110798496618,0.00241893532105143,-0.03474911176323658,-0.009421110798496618,-0.009421110798496618,-0.00581277726504317,0.006027268854504879,-0.031140778229783124,-0.00581277726504317,-0.00581277726504317,-0.00724949511656835,0.004590551002979697,-0.032577496081308305,-0.00724949511656835,-0.00724949511656835,-0.007149067909880001,0.004690978209668047,-0.03247706887461996,-0.007149067909880001,-0.007149067909880001,-0.012866275237505043,-0.0010262291179569958,-0.038194276202245,-0.012866275237505043,-0.012866275237505043
217,11/13/2013,-0.003353215574921216,-0.015437727308381142,-0.013577285604329616,-0.003353215574921216,-0.003353215574921216,0.0006974927007811042,-0.01138701903267882,-0.009526577328627297,0.0006974927007811042,0.0006974927007811042,0.004381480591147412,-0.007703031142312512,-0.005842589438260988,0.004381480591147412,0.004381480591147412,0.007646246178062185,-0.004438265555397739,-0.002577823851346215,0.007646246178062185,0.007646246178062185,-0.0009578101221354024,-0.013042321855595326,-0.011181880151543803,-0.0009578101221354024,-0.0009578101221354024
218,11/14/2013,0.0032031021167197174,0.0024781548258829434,-0.024446455278467172,0.0032031021167197174,0.0032031021167197174,0.0013332846387874115,0.0006083373479506375,-0.02631627275639948,0.0013332846387874115,0.0013332846387874115,0.004089233092639106,0.0033642858018023323,-0.023560324302547783,0.004089233092639106,0.004089233092639106,0.009443386594808553,0.008718439303971778,-0.018206170800378337,0.009443386594808553,0.009443386594808553,0.05878964347615385,0.05806469618531707,0.031140086080966956,0.05878964347615385,0.05878964347615385
219,11/15/2013,-0.0010693351020986596,-0.0011120112974413944,0.01943182540398914,-0.0010693351020986596,-0.0010693351020986596,-0.0035036381746020935,-0.0035463143699448283,0.016997522331485708,-0.0035036381746020935,-0.0035036381746020935,-0.007410650396027179,-0.007453326591369914,0.013090510110060622,-0.007410650396027179,-0.007410650396027179,-0.004378375418348398,-0.004421051613691132,0.016122785087739403,-0.004378375418348398,-0.004378375418348398,-0.0047954163140615964,-0.004838092509404332,0.015705744192026205,-0.0047954163140615964,-0.0047954163140615964
220,11/18/2013,0.0024547707866144856,0.018719345923086037,0.007508462560734263,0.0024547707866144856,0.0024547707866144856,-0.00385413432986865,0.012410440806602903,0.0011995574442511276,-0.00385413432986865,-0.00385413432986865,-0.009850313415109925,0.006414261721361628,-0.004796621640990147,-0.009850313415109925,-0.009850313415109925,-0.009092285334215001,0.007172289802256551,-0.004038593560095224,-0.009092285334215001,-0.009092285334215001,-0.000375964317068927,0.015888610819402627,0.004677727457050851,-0.000375964317068927,-0.000375964317068927
